"dataID","siteID","OFV1","OFV2"
450,17,0.483189948776057,0.165272654582374
450,18,0.448287881327444,0.165272450576403
450,19,0.4443657402508,0.167499666667744
450,20,0.471351171111879,0.160850166988854
450,21,0.473023335762497,0.153652431582757
450,22,0.461038458379249,0.155769851095508
450,23,0.44423868044601,0.144817766434508
450,24,0.422522288206366,0.198505518932901
450,25,0.462810146154646,0.164587033072795
450,26,0.469803960759603,0.165271722937369
450,27,0.467899435008057,0.16739041297053
450,28,0.458161147356341,0.157942989574674
450,29,0.481074415171661,0.166644396972086
450,30,0.480592345163804,0.167624327183786
450,31,0.45658295861614,0.154621929831472
450,32,0.444480591909844,0.155359105820894
450,33,0.461582205705298,0.150663870330886
450,34,0.453235588426509,0.142294733960839
450,35,0.465545904006245,0.157996088645503
450,36,0.458233988085263,0.144475254466899
450,37,0.472559463439912,0.167335692859741
450,38,0.471466841482735,0.156579815586922
450,39,0.472942482303706,0.162105458126069
450,40,0.469986600168135,0.158048954897535
450,41,0.475131147778576,0.164710449165802
450,42,0.471696836547726,0.150949485862787
450,43,0.468531878663445,0.170330320793742
450,44,0.470912842037477,0.161435924312986
450,45,0.471452546429924,0.153784490806377
450,46,0.472609876332558,0.166639440390662
450,47,0.473480506370565,0.16702220535366
450,48,0.47063646246941,0.160191848616294
450,49,0.46516748584184,0.157733293954341
450,50,0.483028015683536,0.159434390057859
450,51,0.47316839517408,0.161700349250555
450,52,0.479181523689037,0.159896743791315
450,53,0.47080243872342,0.158410555067582
450,54,0.467334408386177,0.154632776115296
450,55,0.470414591078904,0.156672697983315
450,56,0.475739287556143,0.161922647131257
450,57,0.474149582858268,0.167700176873242
450,58,0.488846690638277,0.163690633320404
450,59,0.451285766173823,0.165686159404773
450,60,0.453612774135475,0.164113033731604
450,61,0.472973687104785,0.164111785767797
450,62,0.462308912927862,0.173790275351312
450,63,0.460506016002507,0.155611763237922
450,64,0.444630544068663,0.155624698096787
450,65,0.474667007806455,0.160428160855401
450,66,0.470122484475299,0.166713417719268
450,67,0.467207097749293,0.152459222270137
450,68,0.47156410526225,0.161014041643583
450,69,0.465665236911982,0.156935037131321
450,70,0.475691721596836,0.16712944025217
451,1,0.466284686012282,0.163726709516598
451,2,0.46396365158591,0.164283263027188
451,3,0.46897601794282,0.166634867011573
451,4,0.452718440007026,0.163104948206686
451,5,0.467912961941267,0.159907177430641
451,6,0.462935501530126,0.1542390946626
451,7,0.474697536322732,0.163175934700036
451,8,0.463177233512298,0.157977950597626
451,9,0.456315338431568,0.171919499125741
451,10,0.456063310614911,0.159055818333883
451,11,0.467763986710978,0.163513368805454
451,12,0.473459687993974,0.152384948843865
451,13,0.456407269309541,0.15881340634966
451,14,0.456734794977978,0.1674084810791
451,15,0.46164456248407,0.164052855388608
451,16,0.469493050165318,0.152173417545306
451,17,0.449772401950496,0.165302702818473
451,18,0.467681504325452,0.152171230588498
451,19,0.465145627941795,0.166408700403486
451,20,0.465419249538473,0.160684503332389
451,21,0.462249734812241,0.153064208925569
451,22,0.416451867213387,0.196716505595271
451,23,0.458968228146198,0.147303120385038
451,24,0.465515125840007,0.15953306128911
451,25,0.46318805816115,0.16463747426089
451,26,0.443166331010497,0.157314846079711
451,27,0.465457324162125,0.162510415957793
451,28,0.385141672198285,0.173528272846766
451,29,0.457133265813454,0.161183355584501
451,30,0.444490299337072,0.157198716732069
451,31,0.468301333767786,0.157552449308927
451,32,0.346430328620347,0.200501578718348
451,33,0.463505635803949,0.151911696978614
451,34,0.459690416248977,0.14403877970068
451,35,0.458258771830287,0.167404626855843
451,36,0.45952278522101,0.145534587805675
451,37,0.466117663945256,0.167217731970371
451,38,0.46423739250657,0.155827424449983
451,39,0.409599862597305,0.188435311188618
451,40,0.471155043504722,0.161536125489738
451,41,0.466267402659839,0.164936551803297
451,42,0.46427471510146,0.151010071658274
451,43,0.461500264255115,0.169380926345057
451,44,0.451903761826958,0.164026287039974
451,45,0.444499633148491,0.151841699831948
451,46,0.463564043026975,0.162514263771908
451,47,0.464080289068899,0.166933738730856
451,48,0.463065578292033,0.161108564181067
451,49,0.468055601397798,0.16679087575227
451,50,0.459213492103924,0.146180815025782
451,51,0.466809865741161,0.161569971028951
451,52,0.468743372531388,0.158975656592573
451,53,0.463898402527217,0.16176594668706
451,54,0.446572233702945,0.15499084939004
451,55,0.452849920531798,0.159989987591088
451,56,0.39840623187767,0.17141571323656
451,57,0.466642982336765,0.167387241772461
451,58,0.329688934241831,0.191115582955396
451,59,0.463642411121388,0.167962366987808
451,60,0.423630137033421,0.17293301017374
451,61,0.465969223229228,0.163439585075271
451,62,0.446402581485175,0.178319018618224
451,63,0.467626335655756,0.146682240840212
451,64,0.419633396661134,0.16903365189695
451,65,0.466571926075612,0.160287374800807
451,66,0.46519900490936,0.164861521453634
451,67,0.440632682480322,0.15452761396805
451,68,0.463930991616498,0.161713533668076
451,69,0.456201708640955,0.172116832257232
451,70,0.468762376600826,0.164847724482945
452,1,0.444431874047135,0.16711360943207
452,2,0.460404261994019,0.163896399711505
452,3,0.462244132414726,0.165885417367194
452,4,0.45894123334977,0.16235727326301
452,5,0.451317221841858,0.174061063391932
452,6,0.467212023356146,0.154774746177429
452,7,0.401611158689785,0.141264839122007
452,8,0.452412593555021,0.166697653347552
452,9,0.464523014593411,0.162935455520172
452,10,0.462747758564251,0.158640233168926
452,11,0.452876932373905,0.18064302103464
452,12,0.450477086984642,0.165875216998243
452,13,0.462524342174618,0.156105892176902
452,14,0.462564037243839,0.164817509427652
452,15,0.461093271332039,0.164517489058678
452,16,0.456917147769803,0.160885224262526
452,17,0.448672813974215,0.164492272225925
452,18,0.403945570430828,0.146992374272822
452,19,0.462446182152588,0.16589499444001
452,20,0.469972239349559,0.161214170046969
452,21,0.463228737584212,0.152566079971404
452,22,0.456490650808063,0.163440334073712
452,23,0.40302660522264,0.189970154544485
452,24,0.409159127978037,0.149627883635731
452,25,0.461229223296008,0.167564724584873
452,26,0.473639516657484,0.1577379008172
452,27,0.465580087888251,0.165150834711099
452,28,0.46350507119574,0.159055106414511
452,29,0.466887490726393,0.164337671514043
452,30,0.469659207655444,0.158932032106925
452,31,0.473555349730077,0.154610348006896
452,32,0.47109647176257,0.156646089042643
452,33,0.376558856213815,0.178235934135155
452,34,0.436267201594918,0.152457478722509
452,35,0.454946302416386,0.18469988488058
452,36,0.451058770879176,0.150177644647821
452,37,0.460013791576616,0.167650720188461
452,38,0.385657762552983,0.175426344731672
452,39,0.460424064064159,0.163569660146888
452,40,0.45789368293791,0.15764249099452
452,41,0.462230977642947,0.164516316015624
452,42,0.425414228413033,0.154548254844431
452,43,0.461669203181401,0.164941739185419
452,44,0.454770150811405,0.163891639745009
452,45,0.462413722989115,0.153616224399091
452,46,0.460480827809649,0.162983074444882
452,47,0.462592451622037,0.167071670374278
452,48,0.464689786978028,0.164882561725752
452,49,0.467304678373186,0.16109031228025
452,50,0.428537547253992,0.146590367627176
452,51,0.463788483115084,0.160340988597071
452,52,0.463563817859562,0.160416784226754
452,53,0.462581247201938,0.159991652178103
452,54,0.459575155656431,0.1653404272304
452,55,0.419764791500291,0.163584578701654
452,56,0.452673628635642,0.164395136302804
452,57,0.46136462820371,0.162961056110705
452,58,0.465977273236877,0.158588217995203
452,59,0.461560838576787,0.166244923546215
452,60,0.457474874037587,0.162952456790483
452,61,0.462448777708029,0.166362486750052
452,62,0.462444330695524,0.16592591127183
452,63,0.447930605401281,0.146293131524523
452,64,0.457817945583149,0.177969190975201
452,65,0.415011039454209,0.166666703414781
452,66,0.451238821174869,0.169211892181848
452,67,0.459707331470919,0.152823752823335
452,68,0.463400300280869,0.163194995244501
452,69,0.459376700345385,0.169092026597027
452,70,0.440746213172587,0.164308633505417
453,1,0.450776091019765,0.163921395704303
453,2,0.425931935470539,0.15857551178164
453,3,0.444592870443993,0.164804968723471
453,4,0.450686362673507,0.162078927910223
453,5,0.448092318071239,0.155553181625573
453,6,0.418820910447102,0.170119706722077
453,7,0.451518506515557,0.152511696768565
453,8,0.448482961507576,0.159396423900779
453,9,0.41471863164774,0.152398919722222
453,10,0.448642038474339,0.157952767597904
453,11,0.450174689234361,0.163600251614183
453,12,0.427176364951856,0.152873390904227
453,13,0.433895533621563,0.153785799278391
453,14,0.448733552858752,0.163816973614959
453,15,0.447912393299534,0.163852199874374
453,16,0.449737142520854,0.155943913483915
453,17,0.460289896917202,0.167684773747282
453,18,0.454995202390472,0.147309743764626
453,19,0.442308730921951,0.16764424092243
453,20,0.449937462656445,0.164728481717818
453,21,0.435792526539266,0.156321730309379
453,22,0.391656736468448,0.158238488068105
453,23,0.449159413446568,0.149815770407259
453,24,0.45219196645687,0.168896391245424
453,25,0.448550086477225,0.164750271151672
453,26,0.424969366653476,0.157729269699281
453,27,0.446119120367731,0.163075436846004
453,28,0.45144618815293,0.157902345601375
453,29,0.436941587622717,0.160948394840537
453,30,0.447997783160247,0.161224116892946
453,31,0.430399697908589,0.154798782113451
453,32,0.450232122283505,0.158815209163188
453,33,0.443583957492928,0.159354142199194
453,34,0.448870280395748,0.153768443832254
453,35,0.422306301883063,0.155523191029537
453,36,0.449106131485836,0.148294897021959
453,37,0.449118621654938,0.166848979819172
453,38,0.457814865545087,0.155669591802079
453,39,0.39136210747417,0.157684857501489
453,40,0.44002955589286,0.158292271507746
453,41,0.440445638360833,0.169815989299278
453,42,0.464853272842747,0.16042359823808
453,43,0.449465999820484,0.164909685397232
453,44,0.44819006847982,0.164135117189698
453,45,0.431192608361465,0.151985746002617
453,46,0.452263101852612,0.167105554912883
453,47,0.448196342974053,0.167213397722223
453,48,0.432895447978573,0.172441916367313
453,49,0.455047355940616,0.171295831528383
453,50,0.432324451434351,0.145774733890606
453,51,0.446213343569344,0.1603348869334
453,52,0.452444953825755,0.158882876138768
453,53,0.449809668824991,0.159888062388223
453,54,0.442460559193412,0.155365690468661
453,55,0.449943023480504,0.157111359237576
453,56,0.447797709253128,0.163592490484517
453,57,0.428424361244536,0.16069668496165
453,58,0.449991662475238,0.160542522810365
453,59,0.447721375746388,0.167046915112505
453,60,0.445607718226273,0.165985207396508
453,61,0.423658064993154,0.157931171951069
453,62,0.448573661871812,0.16761503114339
453,63,0.45022468794246,0.151390249609742
453,64,0.451923855209475,0.170043826044555
453,65,0.443092144459076,0.168977036230545
453,66,0.447155981637641,0.166000592535903
453,67,0.432330139127976,0.153998383245876
453,68,0.434817839951248,0.171025061312825
453,69,0.427448811848235,0.158395037427829
453,70,0.450409224589149,0.164419906991379
454,1,0.484524013843886,0.174852508629272
454,2,0.535060503127497,0.165025355273216
454,3,0.534462763324365,0.167748334795764
454,4,0.538596058283322,0.161757236830901
454,5,0.536857101150664,0.167057242547872
454,6,0.504879876921064,0.156994304850393
454,7,0.53006974140174,0.15507366364769
454,8,0.523484357676345,0.180638401280783
454,9,0.534402607425034,0.161367236711828
454,10,0.525425252683032,0.163612700539145
454,11,0.533836066067346,0.163315323445519
454,12,0.459911901810096,0.160127769794817
454,13,0.483627517174172,0.165823601429855
454,14,0.532423036957011,0.167082570199195
454,15,0.491764916194565,0.16582201324372
454,16,0.534031630551699,0.152901943987832
454,17,0.534764663022182,0.162862617724639
454,18,0.531398312216253,0.157181538761739
454,19,0.526887439152201,0.165882784984337
454,20,0.53471358717738,0.161996281003573
454,21,0.519656733817041,0.154054553774155
454,22,0.451552594489976,0.158653072124605
454,23,0.515791914134075,0.166990676985184
454,24,0.53544503551483,0.15683955853446
454,25,0.504156854491436,0.176154427257734
454,26,0.494781754610912,0.165628360633224
454,27,0.52365353138101,0.162575288027104
454,28,0.531287152268808,0.176454598609767
454,29,0.534883701573516,0.162607143737794
454,30,0.520330172778305,0.17032066447617
454,31,0.530608246396863,0.155170838118036
454,32,0.538502432349042,0.15701113774051
454,33,0.494879216607327,0.162785346595511
454,34,0.498926527114052,0.166971004743977
454,35,0.542562898422952,0.167389326020886
454,36,0.546633555738041,0.145770404466025
454,37,0.530412949977491,0.168030553430922
454,38,0.49341598239686,0.168119519559279
454,39,0.465746727951632,0.157967827204315
454,40,0.53519097784868,0.158966632075307
454,41,0.527141463573843,0.164487931088577
454,42,0.535896937312501,0.151081559550501
454,43,0.535619280035048,0.163230627673341
454,44,0.500480383923525,0.175202184068753
454,45,0.539986736544361,0.152446673118589
454,46,0.534720031479742,0.165208178978451
454,47,0.53243991814706,0.166967840099188
454,48,0.529170826905272,0.167685935509295
454,49,0.541618047660547,0.158380989979997
454,50,0.495593022493625,0.161725530837596
454,51,0.465254212661401,0.160579860770793
454,52,0.503748492034816,0.163812112061356
454,53,0.532087696524532,0.162974931271206
454,54,0.520110017921128,0.17307175166966
454,55,0.52743328911657,0.158726645914985
454,56,0.529556428127946,0.16143375666471
454,57,0.53485802126556,0.168594614048357
454,58,0.540442137868481,0.158496215046564
454,59,0.530903624748509,0.166323633101991
454,60,0.542539255075064,0.160656672358906
454,61,0.53539890055723,0.165901419454399
454,62,0.53504805634765,0.166030182232614
454,63,0.532866168111381,0.1514908702624
454,64,0.534544849828268,0.157652490907657
454,65,0.493225717748545,0.169589835311547
454,66,0.536293010537778,0.164809818980604
454,67,0.514437062981838,0.157115680980159
454,68,0.532010278881734,0.1640077111792
454,69,0.536143742207269,0.165877501101082
454,70,0.530985686934638,0.165426034447889
455,1,0.36568116850486,0.163734668228623
455,2,0.363592291818822,0.164410946022595
455,3,0.366817702491251,0.165376694741295
455,4,0.365032276902333,0.161490752550303
455,5,0.330903419586085,0.151970919987973
455,6,0.360697195593011,0.157826267286535
455,7,0.330966143640623,0.141361810174195
455,8,0.357982327641557,0.169888303138378
455,9,0.341005090792273,0.177808016930081
455,10,0.362491228489384,0.160080182547352
455,11,0.36227653154687,0.162957042232557
455,12,0.363849018914946,0.154253863523702
455,13,0.366223580500628,0.152020196158781
455,14,0.366659520117559,0.166255089934628
455,15,0.35886415985089,0.166370896436536
455,16,0.365041859300365,0.156373408229565
455,17,0.33973498040096,0.168370750680592
455,18,0.331042631117179,0.147362023642267
455,19,0.360771496167682,0.16588232950605
455,20,0.364415052743434,0.163435533534425
455,21,0.35968237019542,0.155289321381184
455,22,0.361199944987223,0.1608396692322
455,23,0.349324345681176,0.173268187275106
455,24,0.340655896752467,0.150571528668467
455,25,0.359795957768744,0.168913182457113
455,26,0.364266591145876,0.155876049820636
455,27,0.365318257949504,0.164015882994541
455,28,0.316206665355247,0.15872025106969
455,29,0.359761182145279,0.16459664655552
455,30,0.358875834889232,0.168387291454826
455,31,0.351421779820901,0.168463823253176
455,32,0.317006228687984,0.155303304049315
455,33,0.340668908363949,0.150846637097501
455,34,0.363660783226186,0.147734402211674
455,35,0.33831843611645,0.179293410346998
455,36,0.361056527620246,0.152143960086031
455,37,0.363853085981698,0.166685864300083
455,38,0.334167568733437,0.155809387724398
455,39,0.358680245886777,0.16542610019315
455,40,0.36621471568486,0.159482458539761
455,41,0.364087466606573,0.165030858042486
455,42,0.36438176825333,0.150995418920133
455,43,0.356851972101691,0.161929796936492
455,44,0.338364224706534,0.162854728132206
455,45,0.355282819054873,0.161129878833695
455,46,0.362944970415034,0.163411816326591
455,47,0.361935583906808,0.167254312423558
455,48,0.362435265779216,0.160751750814198
455,49,0.354371071493757,0.17165985775785
455,50,0.365633169221958,0.14950697415727
455,51,0.351652905445616,0.175340950978692
455,52,0.365052869294037,0.159131634610566
455,53,0.36447218063785,0.160046563823987
455,54,0.372807263453413,0.156323805271466
455,55,0.364709824500416,0.156388118519458
455,56,0.366640986524505,0.161059706922167
455,57,0.364650220705489,0.16693820146153
455,58,0.321801402703859,0.159079436703968
455,59,0.360748976507483,0.16609600560991
455,60,0.361455554912743,0.160914564341739
455,61,0.362305621475381,0.163509517020987
455,62,0.364335941612436,0.164728309718265
455,63,0.366779934770363,0.150456322578332
455,64,0.32274485906959,0.155578694240799
455,65,0.338956002408616,0.157584992883887
455,66,0.362550516757973,0.167090686709849
455,67,0.364701780988696,0.160337181507776
455,68,0.363929547953667,0.162424572884616
455,69,0.345876960726086,0.172861020409827
455,70,0.36447673333245,0.164039848769516
456,1,0.513668599075703,0.16399129395918
456,2,0.507383089364577,0.163593420658411
456,3,0.508616261531994,0.166391784262666
456,4,0.500320036107541,0.164284071683069
456,5,0.504426668021507,0.165668244133947
456,6,0.490423121047645,0.155066742237594
456,7,0.510161930422283,0.158973514796192
456,8,0.519040560614248,0.170344365816378
456,9,0.505850543340632,0.168566223642063
456,10,0.506544692428799,0.157955040859247
456,11,0.509423844648678,0.162246355031535
456,12,0.513160398547346,0.15432619555883
456,13,0.463484459591378,0.170655673455352
456,14,0.507471015291267,0.16236620771177
456,15,0.5044997505712,0.168287463804722
456,16,0.499961055664993,0.164734895120528
456,17,0.510449250259029,0.162891327789652
456,18,0.520623862792932,0.148380957320938
456,19,0.482993695066518,0.167939786435508
456,20,0.505817180930504,0.16236568310358
456,21,0.501541740885101,0.153130494595897
456,22,0.503479580993069,0.175892160806711
456,23,0.459317289170189,0.206716995761803
456,24,0.509330541300179,0.156727689081196
456,25,0.509459065122607,0.165985109713894
456,26,0.450060872903913,0.167081809961464
456,27,0.499975776063411,0.16282997017398
456,28,0.50618878033693,0.162138296947059
456,29,0.507888095586038,0.163706820070856
456,30,0.509027724465536,0.162020109336786
456,31,0.487281021470305,0.181036110676099
456,32,0.49571934504404,0.170806501900775
456,33,0.503584472776056,0.158037298634867
456,34,0.521369839911939,0.141778271508713
456,35,0.509984414872284,0.161292732782207
456,36,0.509427256941233,0.145764874676569
456,37,0.508462036233763,0.167790407459487
456,38,0.503337341905218,0.161661156479737
456,39,0.498916148283786,0.169469317039991
456,40,0.508205840801337,0.172252096430305
456,41,0.509695442505343,0.164530231367994
456,42,0.470378352481708,0.157739369557343
456,43,0.494953852731282,0.172577987032536
456,44,0.47855324278251,0.174136288650352
456,45,0.512309141731718,0.151852705044028
456,46,0.503818277191069,0.161357797127383
456,47,0.509209490214801,0.16714494813529
456,48,0.511859338499425,0.159128179261692
456,49,0.509252604951359,0.163099872442674
456,50,0.499327174579563,0.149140160208294
456,51,0.509232958905769,0.161863272463731
456,52,0.50470306371093,0.158924004903897
456,53,0.508607261777848,0.1590169723356
456,54,0.506551573636852,0.155621828956567
456,55,0.464964470693644,0.162662607780495
456,56,0.50436986521331,0.161603321642263
456,57,0.506096339218796,0.165154144483857
456,58,0.507911731012424,0.160232670435767
456,59,0.493698866999807,0.165849195159519
456,60,0.511058078775679,0.161814908054411
456,61,0.502957341808589,0.16184838270732
456,62,0.506097335090457,0.169472387518866
456,63,0.50765258051276,0.1517849372637
456,64,0.493681112640397,0.168965409432975
456,65,0.511101844147034,0.159572740682993
456,66,0.50990928461368,0.164740081768924
456,67,0.42402739054789,0.17734257928455
456,68,0.511094143342512,0.160636418985832
456,69,0.50849202983373,0.165061973290893
456,70,0.474859904795602,0.171381391557169
457,1,0.41472025796521,0.165140583189705
457,2,0.41691655016081,0.16525559629788
457,3,0.418864702817109,0.167565256997704
457,4,0.418245571372617,0.161503612598473
457,5,0.417758369902805,0.163055045860902
457,6,0.410088235331261,0.155320654197951
457,7,0.399826731403925,0.158521367308145
457,8,0.404227353353513,0.15765476966369
457,9,0.418792460188355,0.162843907578394
457,10,0.413133530359248,0.164570579576925
457,11,0.418781794181197,0.164388899492744
457,12,0.410446009953097,0.152447776075965
457,13,0.409667318030482,0.154809385012732
457,14,0.393273327900947,0.161771579556812
457,15,0.417932405551121,0.168935083179381
457,16,0.418326704946374,0.163999495552074
457,17,0.413339037426747,0.164261648157257
457,18,0.395101279485088,0.1658025521191
457,19,0.419479697173717,0.167369785417503
457,20,0.403954232431529,0.160390702342511
457,21,0.419713036259022,0.153959691695988
457,22,0.417259660086859,0.158816109493146
457,23,0.403455776952399,0.161028216175749
457,24,0.396693675124462,0.172936794079567
457,25,0.416462206227321,0.164774654206638
457,26,0.387344704219383,0.164343282412485
457,27,0.415285371286824,0.162659206812621
457,28,0.390840309688319,0.157864450492964
457,29,0.393266775490716,0.168831413034585
457,30,0.413999846997618,0.157399722331928
457,31,0.419990825318442,0.155647410262454
457,32,0.380294185943467,0.155289157601408
457,33,0.384760720496572,0.159382730765334
457,34,0.364744204685622,0.160402586610254
457,35,0.418416715488446,0.17495080146185
457,36,0.381643978989511,0.155345377777256
457,37,0.416276530186478,0.166601122847265
457,38,0.370272139026365,0.173510476048321
457,39,0.415827863034519,0.159642715368285
457,40,0.375131756362888,0.171558736022268
457,41,0.417467326212214,0.164219909674764
457,42,0.411574514550326,0.152410041500102
457,43,0.410085046537788,0.167815232197924
457,44,0.411982861244666,0.166883995313113
457,45,0.389207133683448,0.164114057608769
457,46,0.415938452024508,0.163464770253873
457,47,0.415451216486931,0.16695159658618
457,48,0.416760924600873,0.161150944795417
457,49,0.4181066626234,0.16669230959878
457,50,0.38738543257852,0.156775733512799
457,51,0.409148749063893,0.158687218892668
457,52,0.418331953825463,0.158959300306668
457,53,0.416182321891263,0.158945662987799
457,54,0.417289809311687,0.15641426422103
457,55,0.422655507539026,0.156476880921205
457,56,0.411417802705463,0.162000431708189
457,57,0.414520877341439,0.165331975076778
457,58,0.373642523589359,0.161111319344069
457,59,0.418716072535061,0.166139817465696
457,60,0.416690581348123,0.161951976789504
457,61,0.410089078352348,0.161563045421948
457,62,0.41614923778115,0.167941796033116
457,63,0.41329393878485,0.151551287626746
457,64,0.400390916482168,0.156183395712068
457,65,0.382227040354543,0.166509621084402
457,66,0.417586114801904,0.164550105579577
457,67,0.39557549135727,0.160346387596187
457,68,0.419116056961114,0.160058781561282
457,69,0.41705659463621,0.168556943079534
457,70,0.418464145839892,0.166958982396235
458,1,0.672515794444969,0.166306204532431
458,2,0.687893076515178,0.164965951863903
458,3,0.695007338206842,0.172946738830907
458,4,0.686214724972502,0.161792480260602
458,5,0.682990338345391,0.159438738082041
458,6,0.689608557998578,0.153697394295246
458,7,0.624214737893754,0.141261244366923
458,8,0.648090128940764,0.157529923759846
458,9,0.685341222206769,0.16162054877197
458,10,0.689085269699049,0.159557608998181
458,11,0.686254342323786,0.160598430303809
458,12,0.689602164238187,0.154863050541063
458,13,0.670639280240746,0.173357974108444
458,14,0.675704314550192,0.162339599806024
458,15,0.682289884347882,0.163955980592279
458,16,0.684083745140425,0.15397763486944
458,17,0.673692634538978,0.165181423310886
458,18,0.617343467229649,0.148138509519823
458,19,0.668949454354183,0.172330005174902
458,20,0.702903042665881,0.168762281278344
458,21,0.678497346698578,0.155258668403968
458,22,0.688383336199761,0.156811700352997
458,23,0.66155020949357,0.188399339918503
458,24,0.634665626355415,0.149555248281099
458,25,0.688051249627157,0.166995291065561
458,26,0.696934553757744,0.155407775676312
458,27,0.689138109515732,0.162422299998317
458,28,0.647241598080896,0.157891482613189
458,29,0.685121894247918,0.16200118558881
458,30,0.670349710009359,0.15816848356803
458,31,0.682884656821906,0.154816717665348
458,32,0.572888241053728,0.15754220212382
458,33,0.690661919109414,0.150764383659788
458,34,0.685142777513413,0.152481858235167
458,35,0.682226907039994,0.156504695240155
458,36,0.684826757115235,0.152039433991568
458,37,0.689629923744719,0.167335672430211
458,38,0.689746467816831,0.154843703785258
458,39,0.690549003633119,0.163713741453319
458,40,0.680495254306361,0.158089778750867
458,41,0.686927784467898,0.166127564624833
458,42,0.582695277810766,0.177255440249026
458,43,0.684071503553224,0.17162889679588
458,44,0.679099475463102,0.16439959801996
458,45,0.671036747246503,0.151841799360481
458,46,0.689029562340131,0.165737349098267
458,47,0.688145907977701,0.166960785335253
458,48,0.689657970836787,0.16266023736501
458,49,0.686296509622529,0.161667338288288
458,50,0.678897977943231,0.153387857676397
458,51,0.689273370101158,0.16327405704809
458,52,0.691451307155582,0.159028100509911
458,53,0.688014568646911,0.164083281257466
458,54,0.663502142831292,0.154632345769225
458,55,0.567732112014829,0.183536229186969
458,56,0.68852823080127,0.160988938746513
458,57,0.680683679848808,0.162013772133092
458,58,0.627348685797225,0.159941618352486
458,59,0.676939761401992,0.16814055632566
458,60,0.671312191938657,0.175586226115436
458,61,0.681953662712704,0.162978896167778
458,62,0.688589084837892,0.166789806714186
458,63,0.655737177991478,0.141766404235189
458,64,0.573034044780157,0.1615154316929
458,65,0.690624755827731,0.160938093826385
458,66,0.673321739689481,0.168042409263928
458,67,0.638385108038894,0.166323574312835
458,68,0.693087498789576,0.160843451666667
458,69,0.683098266831941,0.159354319586456
458,70,0.64950312103815,0.169997722930628
459,1,0.433827825875498,0.16591784002945
459,2,0.439832100964191,0.165642847735521
459,3,0.440592285015343,0.165372157283401
459,4,0.437522083994688,0.164022726357132
459,5,0.421090359103492,0.156898773301675
459,6,0.439802001531026,0.153695407147426
459,7,0.431253038449029,0.147005797907495
459,8,0.439150141297325,0.162502790739634
459,9,0.429749395452007,0.158661715782841
459,10,0.438233739417968,0.159992992971869
459,11,0.440364068046118,0.1636308919556
459,12,0.439657467804583,0.153503385577987
459,13,0.44179732004094,0.15332854144012
459,14,0.402966067592756,0.161778034391242
459,15,0.433015256653044,0.169078690391545
459,16,0.401933909387507,0.151142067965667
459,17,0.45152532268548,0.164342611985115
459,18,0.425111659006854,0.148429176959014
459,19,0.439117578415596,0.166294566805581
459,20,0.43264082143289,0.166849543078386
459,21,0.43255497454446,0.15835539670841
459,22,0.44036645244669,0.159502104007961
459,23,0.439999823523862,0.153309471222398
459,24,0.425529279922143,0.150956179584126
459,25,0.439995231683367,0.164773925479122
459,26,0.441555344841339,0.156443499077769
459,27,0.44281933547522,0.162410451260109
459,28,0.395979944764789,0.159202232244786
459,29,0.439713262570145,0.162008728687213
459,30,0.435242042015173,0.170636498565709
459,31,0.408876792657563,0.156712315010134
459,32,0.399386881433074,0.155997016421664
459,33,0.392772084280143,0.172377863944466
459,34,0.44590144839945,0.14345246348053
459,35,0.42643016606672,0.156485796075371
459,36,0.441917686857281,0.145184475513577
459,37,0.439768975411201,0.167222721605299
459,38,0.389189304091469,0.171490569684351
459,39,0.441457901366161,0.163702363497583
459,40,0.43828928015696,0.158145988590481
459,41,0.406994507387904,0.176561962883568
459,42,0.427087550377711,0.151735891522797
459,43,0.438831116371519,0.164867406448129
459,44,0.431693885110696,0.162759943495067
459,45,0.440113208128331,0.154958647127347
459,46,0.439986205821303,0.165929627202178
459,47,0.438666175839617,0.166957144926075
459,48,0.441187027319304,0.164367294041313
459,49,0.441206820286489,0.158179805597479
459,50,0.442327616628181,0.148680432565792
459,51,0.441183854813911,0.16412385942324
459,52,0.436233410734443,0.16303312311276
459,53,0.433724067101048,0.158268532776005
459,54,0.437906285419557,0.161482836128599
459,55,0.4233674863041,0.158881584901178
459,56,0.441694714468717,0.163857058706881
459,57,0.430929211070941,0.162035396934035
459,58,0.431920627899734,0.159014875425764
459,59,0.439081072544157,0.168056521012929
459,60,0.443207728558165,0.163075245609517
459,61,0.432554627704148,0.163039774435211
459,62,0.439995022717168,0.165339857862234
459,63,0.424421537661894,0.141939580873915
459,64,0.355894365546947,0.161238673559409
459,65,0.386921576701083,0.174128437503482
459,66,0.427179453186107,0.16614397645719
459,67,0.441448661564281,0.153505374451367
459,68,0.438359001563437,0.161881058419338
459,69,0.43164984603172,0.160057430284706
459,70,0.411371143115836,0.166689489765135
460,1,0.566759091501944,0.165994908299735
460,2,0.578835286528051,0.168369471866949
460,3,0.571228642727576,0.164753217972038
460,4,0.543057161705564,0.173778007550267
460,5,0.580353603785933,0.165842700304285
460,6,0.544781072334082,0.159376173625179
460,7,0.48820760018543,0.141286667877818
460,8,0.54323073113885,0.190738690735106
460,9,0.552441360112349,0.178717065921922
460,10,0.580138274853888,0.159622071268426
460,11,0.584106814129192,0.161071508503042
460,12,0.581435953891416,0.154955282188261
460,13,0.53026096419831,0.163032820474198
460,14,0.578466634263063,0.170057411971179
460,15,0.581076474300272,0.164373350440704
