"dataID","siteID","OFV1","OFV2"
385,19,0.25081671909314,0.158570417668357
385,20,0.256252368719827,0.153447919237295
385,21,0.256548745009935,0.15007495652893
385,22,0.253703432379453,0.151531141817781
385,23,0.244966408417455,0.15171570767171
385,24,0.251281867603081,0.157234393791496
385,25,0.253047039656735,0.156426790200084
385,26,0.255895303217682,0.150219399964934
385,27,0.24454424452007,0.161011859422773
385,28,0.24811333139138,0.157997214715944
385,29,0.238100005112947,0.157647562853845
385,30,0.194286805234987,0.168241467790385
385,31,0.258374867757886,0.148117035902085
385,32,0.257747980104846,0.154174584374856
385,33,0.260928979477383,0.15215798668201
385,34,0.2407025651108,0.145050111686219
385,35,0.252044874425236,0.153974321411754
385,36,0.242365895762715,0.144414321603047
385,37,0.254702969795237,0.155659954106611
385,38,0.254582541908055,0.151764684459785
385,39,0.252313740481205,0.153999225029618
385,40,0.242942434073765,0.153748312412283
385,41,0.255583693880009,0.153740487732799
385,42,0.255183638226486,0.146691396483075
385,43,0.248392035709585,0.160820510727146
385,44,0.256397196571523,0.153302911609563
385,45,0.254604172816579,0.148240850113327
385,46,0.253061388796241,0.154692336903943
385,47,0.254048170484756,0.156707985490544
385,48,0.25366452512734,0.160351095148659
385,49,0.221058143822538,0.160570660849012
385,50,0.256126913102259,0.141910159942499
385,51,0.256360444141215,0.154856701593363
385,52,0.247613687771144,0.154761413637343
385,53,0.255795845563058,0.153409557811777
385,54,0.206348876392382,0.160189521416904
385,55,0.261509014112398,0.151283104620495
385,56,0.25762445121661,0.154516637041778
385,57,0.254515304657113,0.151012928018558
385,58,0.251807177494916,0.165438301570433
385,59,0.253044675511174,0.155583554953846
385,60,0.252526528812294,0.155510790944333
385,61,0.255079561204139,0.154731576045505
385,62,0.255762693455599,0.154573986826077
385,63,0.251095909826818,0.147230097033059
385,64,0.258710287674009,0.154506324164129
385,65,0.255632491357363,0.152357121706615
385,66,0.255337645542427,0.154005157935606
385,67,0.254795325567288,0.148061485350299
385,68,0.257623669269389,0.151884344553494
385,69,0.249488088246253,0.174123493918179
385,70,0.250577395785846,0.161244498737081
386,1,0.280952254504844,0.161235773796082
386,2,0.286498884417652,0.154259857774471
386,3,0.286495613690003,0.154312067281203
386,4,0.280366200478313,0.161386687594499
386,5,0.292810237084463,0.154860617016162
386,6,0.281714839672422,0.152472987086266
386,7,0.269325581062222,0.169742026614998
386,8,0.283578175974239,0.160978995341719
386,9,0.273425973429902,0.157880642903753
386,10,0.28655047842778,0.149291973919817
386,11,0.278313241239991,0.158494881822725
386,12,0.285576500695065,0.160157549152671
386,13,0.282617647857813,0.153998615156234
386,14,0.286657846058144,0.154276304177466
386,15,0.291646618638572,0.155160598412851
386,16,0.258457542138891,0.166776211627022
386,17,0.281138817433382,0.156547562297222
386,18,0.289165300710145,0.148482004816633
386,19,0.286026841809731,0.154478913188883
386,20,0.286849767124373,0.153633221173613
386,21,0.295426402456872,0.151670386447812
386,22,0.286340319150635,0.150452268682762
386,23,0.287857351051222,0.151865651624825
386,24,0.286606859392924,0.152705342500037
386,25,0.283853830316362,0.161202297600168
386,26,0.28209786861274,0.149128044527823
386,27,0.288936155101617,0.15362805514641
386,28,0.296391769861358,0.159868184629878
386,29,0.259017759500565,0.181992839640276
386,30,0.287491249796,0.154375889464403
386,31,0.282509598207942,0.14786035531797
386,32,0.283714406753256,0.15433127780098
386,33,0.281745255675632,0.149686587538329
386,34,0.286230154137643,0.143682748964299
386,35,0.29081266945968,0.152758517827473
386,36,0.285147779904399,0.145636399562183
386,37,0.28662412965059,0.154478701571577
386,38,0.279995369477624,0.153543440338396
386,39,0.288624562729686,0.15126828319573
386,40,0.272849054556466,0.155182743777302
386,41,0.286843956552125,0.153537015038181
386,42,0.286899272002547,0.148547762363827
386,43,0.275683626958821,0.160345903728179
386,44,0.28840527631991,0.153642463062312
386,45,0.27552888708356,0.151422053886503
386,46,0.286020949904345,0.155001105391469
386,47,0.286647298913441,0.154408813104827
386,48,0.284129581138409,0.158794307792339
386,49,0.278344795404768,0.156000758695565
386,50,0.286320650152302,0.14185965431309
386,51,0.288715528384402,0.152989729342417
386,52,0.283411114997933,0.153475230511931
386,53,0.286631340191898,0.153515628895353
386,54,0.287284922628748,0.152587527162202
386,55,0.290111574628802,0.151436926949783
386,56,0.287599695400497,0.153884679170713
386,57,0.278717876532529,0.169736117599864
386,58,0.285927238079852,0.154099186972103
386,59,0.283385279628644,0.163134359546483
386,60,0.286358472242744,0.153297918052047
386,61,0.280134934351475,0.161680144026162
386,62,0.285774136083889,0.155986496807933
386,63,0.261653972855122,0.171945091885503
386,64,0.275513672100311,0.16044900194688
386,65,0.28044386227635,0.152523581874362
386,66,0.288012729788383,0.155360759362571
386,67,0.2873147492907,0.156136039873773
386,68,0.285024811572437,0.155069456825336
386,69,0.274307625888801,0.154375274257183
386,70,0.283026524828865,0.156341229232872
387,1,0.310609021376389,0.156312534824971
387,2,0.324018706711584,0.154766058477559
387,3,0.330419450414558,0.15792914736176
387,4,0.296334872697174,0.161703179410203
387,5,0.3246468450647,0.153961941749963
387,6,0.288229044349607,0.153716333607426
387,7,0.29713800585654,0.16236722617226
387,8,0.32512611981577,0.154155649398103
387,9,0.309954331167633,0.163937539504584
387,10,0.320007755735497,0.151296846043978
387,11,0.321598320266546,0.154106965139084
387,12,0.322905800097724,0.147794866493912
387,13,0.266638569683058,0.157845386558009
387,14,0.309074908246351,0.16971177208466
387,15,0.310847531580187,0.158907732484241
387,16,0.324116585585301,0.152671551619961
387,17,0.307169041567829,0.158057736989936
387,18,0.311980594506685,0.151038361171036
387,19,0.322477018948811,0.156452958242628
387,20,0.322989735813999,0.154329919125407
387,21,0.247040577484855,0.165949001343556
387,22,0.3278610018503,0.154275105589181
387,23,0.323094834034127,0.151716291095043
387,24,0.293828058748493,0.171344190990425
387,25,0.31541450434239,0.166106359905449
387,26,0.30612373814039,0.155109433364134
387,27,0.274271503044216,0.16010120841246
387,28,0.310993997464227,0.161130227581243
387,29,0.309594191521956,0.15957120767571
387,30,0.322873174588815,0.153794184152487
387,31,0.316363590675287,0.155199170234045
387,32,0.325133333525474,0.154051670466986
387,33,0.317695155102641,0.156334512556749
387,34,0.328090803052746,0.146019765401326
387,35,0.315306082907295,0.158115294194168
387,36,0.32042317212579,0.144670288053842
387,37,0.324499388804539,0.154413828844794
387,38,0.316495270824479,0.16419982894746
387,39,0.323627084549397,0.151867816345309
387,40,0.315123352636741,0.154232248784345
387,41,0.32016335481369,0.155966109952701
387,42,0.340035228129111,0.148338786947845
387,43,0.322241480928559,0.155465710704387
387,44,0.305334095656258,0.158576308420446
387,45,0.32427746409628,0.148236424778896
387,46,0.324553785555678,0.155567147839274
387,47,0.317145200527297,0.151213664224355
387,48,0.322958942819748,0.152990219210062
387,49,0.320485134852564,0.160358739333594
387,50,0.350810921801233,0.143895506188709
387,51,0.323179734004207,0.151974086140099
387,52,0.239119476894076,0.171314803421264
387,53,0.321413046097331,0.155452364888426
387,54,0.316880962590788,0.153979037968299
387,55,0.322508137566353,0.155320590127637
387,56,0.28827057751065,0.163228144478627
387,57,0.323977261516677,0.154679187219153
387,58,0.316509803462238,0.155706842730197
387,59,0.32600213332562,0.155423141298084
387,60,0.305041317639652,0.156404583738715
387,61,0.323440091552763,0.155657127087396
387,62,0.321619620318045,0.156833864252016
387,63,0.300583128288871,0.151806880743302
387,64,0.326971919286631,0.154225859911334
387,65,0.317548618176528,0.155507323733409
387,66,0.333502316172355,0.1561050697939
387,67,0.313454476701573,0.151385420061948
387,68,0.319400597098373,0.160864981931403
387,69,0.310889710426642,0.162466821428342
387,70,0.324752652649516,0.154068065572766
388,1,0.363430581926362,0.162532307123531
388,2,0.370466461717141,0.163927543897599
388,3,0.37617575000269,0.154403988298628
388,4,0.372884903267785,0.152744822712612
388,5,0.358868200692153,0.157718294916706
388,6,0.351596631404192,0.152796557982009
388,7,0.38127115048517,0.147800880846658
388,8,0.369635268752,0.162521831170094
388,9,0.353754371205817,0.161138839817495
388,10,0.36980273529977,0.152201289235959
388,11,0.381898093952159,0.15455620982542
388,12,0.374578216058624,0.147868387652874
388,13,0.32995985382015,0.158759789719629
388,14,0.374889291905815,0.155013865469271
388,15,0.37567975147066,0.154220101022034
388,16,0.359439109151475,0.15548765993503
388,17,0.364363438312279,0.160049513823836
388,18,0.373172574638906,0.14817957940029
388,19,0.373210263755203,0.156538957653887
388,20,0.37013558699725,0.156776464716356
388,21,0.333052734700523,0.156621116382865
388,22,0.375600463219131,0.150624164604518
388,23,0.359679036021315,0.149502538381467
388,24,0.364314904056033,0.155396619164298
388,25,0.379316832027414,0.161082511129607
388,26,0.34377301797375,0.154663599217117
388,27,0.317752323670818,0.166605157111779
388,28,0.370025011663132,0.154845744876085
388,29,0.378646175292593,0.153482170200638
388,30,0.372609435269677,0.156131219067405
388,31,0.366341935724785,0.161757118475994
388,32,0.365452959590853,0.155378443373084
388,33,0.335786482474695,0.153318783030013
388,34,0.331646469133793,0.149991144941651
388,35,0.360019062988243,0.160506265657771
388,36,0.336408716472603,0.152386044584651
388,37,0.375238557699773,0.154420960166694
388,38,0.338230911014453,0.156241870254103
388,39,0.379321593035835,0.151216962881952
388,40,0.374891440946432,0.166184089676903
388,41,0.374260310847542,0.153622258885694
388,42,0.384067578521484,0.147511838637887
388,43,0.375667941382513,0.15477959796121
388,44,0.379777746680445,0.154042639485705
388,45,0.376000939618403,0.150350706454391
388,46,0.377225984471772,0.156261970226679
388,47,0.362910126134505,0.146538228888526
388,48,0.371544254020576,0.156444820020799
388,49,0.368395992411263,0.164431668055448
388,50,0.355345266775514,0.176052327103743
388,51,0.368740180576501,0.155917494497964
388,52,0.324044232150404,0.15897235558769
388,53,0.370047013010508,0.158248426404057
388,54,0.377739732414144,0.152816358032922
388,55,0.373158417259089,0.151710298982102
388,56,0.377352540282799,0.154369760373727
388,57,0.371683546188611,0.15846955515719
388,58,0.375756056656772,0.153991316208636
388,59,0.375441632344983,0.154522446540647
388,60,0.375503801341765,0.153523717621188
388,61,0.371075852898824,0.162798804019591
388,62,0.372439789523749,0.160076398917171
388,63,0.374451189489063,0.143605643406631
388,64,0.358083230854943,0.157875659197166
388,65,0.353075852388825,0.153166754216354
388,66,0.367932267533542,0.155491824793853
388,67,0.356380514808274,0.151335408357565
388,68,0.370904791060145,0.161888094728804
388,69,0.35063517310348,0.16527088802801
388,70,0.377209657880906,0.154424932265589
389,1,0.246982928339635,0.160872625041769
389,2,0.22962430883297,0.177987572039657
389,3,0.254377560627962,0.154507401549242
389,4,0.250223974061541,0.153397596404197
389,5,0.251640346129643,0.154095406521683
389,6,0.232690387967354,0.157784070068532
389,7,0.240610538481944,0.147021383177369
389,8,0.254140645121947,0.154515966732869
389,9,0.255763736668584,0.154905401250753
389,10,0.245328502073695,0.150781206564094
389,11,0.251734084498031,0.154038491349419
389,12,0.242459271697735,0.147739256677354
389,13,0.237915863399072,0.157898855018019
389,14,0.256111539362446,0.157357436313406
389,15,0.241584317700954,0.159839687683081
389,16,0.254380867142264,0.152666522345577
389,17,0.253068027196366,0.15356185521082
389,18,0.23841495343202,0.149738128149144
389,19,0.25402422268846,0.154601501758498
389,20,0.245943032509796,0.156166280594468
389,21,0.286791344213935,0.159110631435343
389,22,0.22578026501514,0.153503668109644
389,23,0.25002864637829,0.149793499377749
389,24,0.243109566019369,0.151744750175618
389,25,0.25133572841235,0.153632285827851
389,26,0.232248210437203,0.156325862640833
389,27,0.235042078159085,0.159834409197259
389,28,0.241315807173751,0.156328359909055
389,29,0.242318445410624,0.156188891507439
389,30,0.249123509496087,0.154453001272682
389,31,0.237475394804135,0.147845803901851
389,32,0.233329730113836,0.160309316631117
389,33,0.24565814346423,0.149641661636178
389,34,0.247132769942481,0.146182552674829
389,35,0.249476109353734,0.150859985943118
389,36,0.249361419154577,0.14375525852505
389,37,0.252676936069895,0.156077624550259
389,38,0.244464226546514,0.152240562731063
389,39,0.223298164441772,0.158030127864449
389,40,0.243817708521524,0.155322472004111
389,41,0.250738262863525,0.153650516327425
389,42,0.241976643903399,0.148527568145927
389,43,0.252027015915118,0.153911380082452
389,44,0.252485926069078,0.153326646737716
389,45,0.245506755304689,0.150095152499848
389,46,0.23737966394291,0.168531397904811
389,47,0.251555573512032,0.15509036324483
389,48,0.248930895606896,0.154770085370054
389,49,0.250214131822414,0.1547347352247
389,50,0.246440512080339,0.143757382367428
389,51,0.245661784408428,0.152734444925105
389,52,0.240085116113782,0.15453846551784
389,53,0.251105404079074,0.155567072021032
389,54,0.245616246288441,0.155136146869094
389,55,0.235417890160871,0.156692156791149
389,56,0.249903502864066,0.153754363999074
389,57,0.252012444270182,0.159007671151371
389,58,0.241543678107655,0.155579639077689
389,59,0.248670031314649,0.159265022802209
389,60,0.251847122448836,0.153220823225262
389,61,0.252540971286748,0.154564724067325
389,62,0.249678706965804,0.156608548132199
389,63,0.244761807984352,0.143576463004488
389,64,0.229894940091291,0.171030221645325
389,65,0.2529338474735,0.152535199102671
389,66,0.257362141818212,0.162683112919432
389,67,0.245861121593391,0.148023200871749
389,68,0.248289476053291,0.153475137815259
389,69,0.250701035084866,0.153264221247102
389,70,0.229577795796792,0.166341868218001
390,1,0.241271618166258,0.15563274806322
390,2,0.242903680885006,0.164084277905148
390,3,0.242342728666603,0.156579184116758
390,4,0.244743149986113,0.158656351299486
390,5,0.234908725620559,0.16125080427786
390,6,0.248634365777916,0.157837466391836
390,7,0.248693641069812,0.146250370187707
390,8,0.226023552843006,0.157507820727868
390,9,0.248532647786039,0.154330194947143
390,10,0.250384830075469,0.14941302062983
390,11,0.207905764747507,0.160929989230236
390,12,0.238245977186456,0.155136050807443
390,13,0.256068732846912,0.151003508161089
390,14,0.24564569093578,0.157304589278531
390,15,0.245604821404229,0.154595674932449
390,16,0.237484535802327,0.154803543346199
390,17,0.238092779329661,0.15915056876262
390,18,0.248932772487018,0.149127283461386
390,19,0.249359373086465,0.155548389033895
390,20,0.23830802118962,0.15579844468634
390,21,0.248441562591107,0.156265950793797
390,22,0.248801871630701,0.15017518635502
390,23,0.242616311708037,0.159999438910412
390,24,0.248453701700675,0.154669702468846
390,25,0.249651313133534,0.153653047302941
390,26,0.258063551679531,0.150338447017377
390,27,0.257953379397888,0.165405420763417
390,28,0.246037747661678,0.154591062652046
390,29,0.228232962981277,0.160370752905773
390,30,0.231405734541248,0.155103289347975
390,31,0.245358906118021,0.152438747857382
390,32,0.254070154512205,0.161247989507602
390,33,0.250581953420724,0.151623539155192
390,34,0.249578567313154,0.143330445806865
390,35,0.247575323164196,0.153369676016588
390,36,0.252034870397954,0.144800600427578
390,37,0.250446657829681,0.155144132786844
390,38,0.251726151297512,0.151762218574793
390,39,0.25264206131377,0.150987667823887
390,40,0.245786273308851,0.15134775091573
390,41,0.236790587655219,0.161819394840792
390,42,0.23726111190252,0.148861191651537
390,43,0.247899962970858,0.158186373179774
390,44,0.249983887721699,0.153290657200555
390,45,0.22287134135324,0.156657943296288
390,46,0.248115474307264,0.154886122421293
390,47,0.249786024366185,0.158858813834766
390,48,0.251686135975654,0.152710550079903
390,49,0.20132563233513,0.167490115401244
390,50,0.25380439364673,0.141908409642614
390,51,0.24280271895614,0.155286699449704
390,52,0.252625823621575,0.153792502888144
390,53,0.249396404923647,0.153598421581408
390,54,0.218280777469454,0.157211277426169
390,55,0.231326990253881,0.163837576070685
390,56,0.237677985125377,0.157882905193957
390,57,0.248557317073018,0.154898067412757
390,58,0.245689501284678,0.158949206892348
390,59,0.247676736322345,0.162122732909236
390,60,0.246219496657259,0.153795470738605
390,61,0.247293818829525,0.158057993503092
390,62,0.248964283540453,0.155101227324906
390,63,0.248721539920761,0.144600904960236
390,64,0.25709784552156,0.160182458003698
390,65,0.257977195115119,0.156304530217438
390,66,0.248286165338054,0.154240217126936
390,67,0.246130892533012,0.148384266638483
390,68,0.245935049078484,0.153883236415295
390,69,0.246359376995931,0.153620762514985
390,70,0.233698359796275,0.161742179480605
391,1,0.277125639836388,0.154537676372894
391,2,0.275874036501519,0.15794016817045
391,3,0.272437402380319,0.157640442357979
391,4,0.269120960216947,0.153294948061646
391,5,0.275926265007821,0.15419925861071
391,6,0.25889460929861,0.15461496892716
391,7,0.276390787548283,0.145543560048004
391,8,0.258075967172495,0.162935655318516
391,9,0.270815505266348,0.158906572675226
391,10,0.272466388321558,0.150499512614673
391,11,0.274478525589069,0.15398955742757
391,12,0.275802637559168,0.148428870176644
391,13,0.26493274891552,0.151304596896756
391,14,0.257466055761402,0.174089325060271
391,15,0.273040493934595,0.15646226497473
391,16,0.276394140417834,0.153543420954167
391,17,0.276491838669256,0.15384856785201
391,18,0.276688363062436,0.148183511405877
391,19,0.276471957928151,0.15454873756204
391,20,0.262049894481777,0.1655303099754
391,21,0.25144819157836,0.165017611886262
391,22,0.26270061023143,0.160249990459035
391,23,0.263023145950114,0.149954246496522
391,24,0.277084023047546,0.151751638940892
391,25,0.276868862363518,0.155333568446595
391,26,0.263621292377838,0.152075657662996
391,27,0.278413877384058,0.153533764054826
391,28,0.27674450927586,0.153952812593116
391,29,0.259464946294334,0.162347953457767
391,30,0.268569129044708,0.154921382736373
391,31,0.27828580497294,0.14813223982867
391,32,0.281647559930537,0.154423137490938
391,33,0.269305979175572,0.149637623614553
391,34,0.256970805491131,0.145804303204951
391,35,0.274259010607414,0.15281802521091
391,36,0.264943300888533,0.144109867594598
391,37,0.275333445777169,0.155206473108049
391,38,0.267543357402941,0.15191892901569
391,39,0.260776386745287,0.165137248448249
391,40,0.261789994745871,0.157560859008743
391,41,0.262517933740717,0.164921520854861
391,42,0.275932987542994,0.147275389370817
391,43,0.276954585360519,0.155277866272436
391,44,0.269537910236979,0.158523121162483
391,45,0.275757027462156,0.148239013062914
391,46,0.276576928960861,0.154357288039311
391,47,0.276152813349989,0.155480138831488
391,48,0.277134781524951,0.152925738830751
391,49,0.27290864592621,0.155224268480168
391,50,0.274653987148997,0.14180190586758
391,51,0.269196058488252,0.15466805271425
391,52,0.291307245393751,0.153509051376566
391,53,0.271219285683916,0.156826150821723
391,54,0.272718964703955,0.152630343506962
391,55,0.27955149143634,0.154160278445234
391,56,0.270977102713349,0.155537933353121
391,57,0.258966408685659,0.175460935785456
391,58,0.274793617155044,0.157333240001776
391,59,0.278376072273695,0.156701877281027
391,60,0.259372438207133,0.163293026138774
391,61,0.258989646319897,0.174463362372996
391,62,0.2730676066108,0.159498604086383
391,63,0.28620235715935,0.152357965098642
391,64,0.274293629366831,0.165866551376445
391,65,0.266455725185434,0.153678442386008
391,66,0.263794409565101,0.160302823774647
391,67,0.28467350366704,0.159238399610246
391,68,0.276331057171538,0.151783705884955
391,69,0.270897639076626,0.160391659528374
391,70,0.275815377570737,0.157816943035232
392,1,0.224384966479499,0.15391126054003
392,2,0.224637669127998,0.154474562777325
392,3,0.229486251981132,0.164093293659309
392,4,0.206221223602826,0.159122472871101
392,5,0.223155225775983,0.153697595237723
392,6,0.225719567567006,0.151516122166173
392,7,0.198435892927358,0.148544235042237
392,8,0.222434525530141,0.154645546728655
392,9,0.228771205039713,0.153667467304097
392,10,0.202772627153743,0.161301902903933
392,11,0.218659996668594,0.15452243411448
392,12,0.224208431213709,0.148385965778234
392,13,0.232048333448107,0.151625497516425
392,14,0.22452363930296,0.154344052476048
392,15,0.221949495152656,0.170569011232615
392,16,0.219608399782457,0.154437165603674
392,17,0.224491049399486,0.153822258947307
392,18,0.203474397544654,0.149357169805387
392,19,0.224804173218055,0.155779981983079
392,20,0.217508546888446,0.156316619306437
392,21,0.217692848030729,0.152287425723977
392,22,0.221910671673172,0.154823783267904
392,23,0.219681369366811,0.149139047653506
392,24,0.221505250516285,0.152265477354722
392,25,0.22925328855824,0.157153753706663
392,26,0.215950492978211,0.149208718673143
392,27,0.2095132533638,0.16496142563093
392,28,0.222720982483769,0.156311128471651
392,29,0.223898549409787,0.153778549083171
392,30,0.214812135728235,0.15963467281686
392,31,0.222583399851127,0.153484774432884
392,32,0.224186575701921,0.154271908629527
392,33,0.211448103168654,0.153637702809255
392,34,0.205675558833115,0.147299931922129
392,35,0.222182287974015,0.153413790506128
392,36,0.211033660208053,0.144848732518087
392,37,0.220041939137212,0.160477898951287
392,38,0.21542064216718,0.151819928116993
392,39,0.220663287591189,0.155052492360721
392,40,0.225832356987708,0.15504174417204
392,41,0.224056242810687,0.153638300527423
392,42,0.208518514220727,0.14812351184138
392,43,0.220963295535088,0.160663373312214
392,44,0.223304874475514,0.153541170286106
392,45,0.227001260030444,0.148708688122582
392,46,0.224030558770028,0.154585912895965
392,47,0.223206584869972,0.156104218352676
392,48,0.23058054499676,0.161233131719663
392,49,0.215061584533312,0.158880474804704
392,50,0.230378397444305,0.142527628878306
392,51,0.224200498161332,0.154621988315881
392,52,0.213339581464864,0.156132346814614
392,53,0.224195859878193,0.153429870249931
392,54,0.214586196573085,0.155292351508018
392,55,0.20660083521591,0.153397365562189
392,56,0.224128358928337,0.15369257287219
392,57,0.218658215500909,0.162248629232105
392,58,0.223656687920698,0.154132246861963
392,59,0.224117315649639,0.154427062200469
392,60,0.223760867892791,0.153288633459861
392,61,0.218423635080615,0.162776167079778
392,62,0.219003053290842,0.1622818637688
392,63,0.200089901257827,0.145101769041444
392,64,0.224532712460266,0.153954801316255
392,65,0.235999796062179,0.15517886464357
392,66,0.223788160415281,0.154782749473425
392,67,0.205674185543843,0.149903350925818
392,68,0.229988570682445,0.15825703109258
392,69,0.224915735759482,0.154782756498641
392,70,0.206563887578865,0.160196090497111
393,1,0.226334535090355,0.158341066021927
393,2,0.222990032709771,0.172196704725873
393,3,0.238246378468133,0.154576719558565
393,4,0.235839767096627,0.152914690883904
393,5,0.23809396551422,0.15547463690054
393,6,0.237341775366287,0.15139179538853
393,7,0.23545794452279,0.146156448528563
393,8,0.228263257210069,0.16190214979513
393,9,0.228408239574969,0.153817526113097
393,10,0.23612057305165,0.149796622979814
393,11,0.239973927810503,0.155490462190485
393,12,0.222321936742613,0.152230262336151
393,13,0.223334023674149,0.156262964586227
393,14,0.237240872900745,0.157752743353029
393,15,0.215574038983352,0.169517303097295
393,16,0.237460166183032,0.153185662766122
393,17,0.228687302410142,0.15646561351735
393,18,0.234607669358536,0.149869080219657
393,19,0.236783536115282,0.154801956701646
393,20,0.231232972783069,0.154805794971249
393,21,0.225926567759649,0.151670323583062
393,22,0.23434766168675,0.149589361738601
393,23,0.235082662263333,0.15288635508845
393,24,0.226919294345565,0.164196475681654
393,25,0.230725266357826,0.163403617573677
393,26,0.23476136850757,0.149662837158326
393,27,0.222718991829886,0.159552594187467
393,28,0.237200073841774,0.154026903948141
393,29,0.218475070197187,0.174515384644226
393,30,0.23989005933396,0.155644195967888
393,31,0.237918820839166,0.149882745835124
393,32,0.238253358627181,0.157451452171464
393,33,0.24250385078904,0.149675831833594
393,34,0.228981994853883,0.151026269252746
393,35,0.235482609683672,0.150784764901436
393,36,0.227818972328646,0.14703047332789
393,37,0.237762908044319,0.157324004755633
393,38,0.237336727489648,0.152463126178341
393,39,0.229089997592285,0.15176622844496
393,40,0.233622535462631,0.151462520852863
393,41,0.229628500369091,0.157896267718105
393,42,0.229607745357829,0.15212548422969
393,43,0.236500280834507,0.156597398566449
393,44,0.235595493951907,0.154091115743491
393,45,0.232072014446948,0.149268418403035
393,46,0.234623374009476,0.154795366550165
393,47,0.23581394068834,0.156802933461167
393,48,0.239271417125491,0.153336906614891
393,49,0.238610641408074,0.156824559871549
393,50,0.234336841292303,0.145126320732428
393,51,0.243612024660602,0.154763774456259
393,52,0.224401747364019,0.154318025612238
393,53,0.237462989404104,0.153406876945956
393,54,0.243648512046861,0.155490694289313
393,55,0.245174184383742,0.151792709773639
393,56,0.22741523187076,0.161781435246928
393,57,0.237781056150044,0.154484981869026
393,58,0.238105280047387,0.154291108627656
393,59,0.238077600546433,0.156501896884545
393,60,0.237011522532315,0.153461279165886
393,61,0.236358971592789,0.156769857267039
393,62,0.237408076382232,0.154193073129117
393,63,0.236376423060268,0.160037439614526
393,64,0.236734267030479,0.153900796525029
393,65,0.237642113270243,0.152281432130326
393,66,0.242933143098233,0.157528422012222
393,67,0.234290838048505,0.147448202974198
393,68,0.235093252577672,0.15217971749837
393,69,0.22735785828592,0.158381062733631
393,70,0.237457722503727,0.154074626959742
394,1,0.386117446155441,0.167015478083743
394,2,0.415477148820273,0.157920067488923
394,3,0.406949763008253,0.177292305833479
394,4,0.396351446041449,0.166294801185412
394,5,0.415974810537033,0.160347587530183
394,6,0.420222231039628,0.151723374581408
394,7,0.406236357328215,0.155110996449157
394,8,0.409314608610995,0.155880867270394
394,9,0.407540335983171,0.159285706302226
394,10,0.40092695527281,0.158642630776153
394,11,0.390227357796891,0.159318843940639
394,12,0.420588608170267,0.148317005224423
394,13,0.420582054559398,0.150457394288014
394,14,0.428473623825467,0.161419730576876
394,15,0.406885609612881,0.161358018341073
394,16,0.414042032295634,0.159158772795777
394,17,0.394429241940675,0.161253395666304
394,18,0.404820931587265,0.16173276456449
394,19,0.419575423037047,0.154866158811709
394,20,0.416470953457816,0.157279978449346
394,21,0.416781195352525,0.15214565788167
394,22,0.419087174476275,0.150642842313004
394,23,0.417159610360239,0.153912371561041
394,24,0.412110294650438,0.156144253295545
394,25,0.419261545561535,0.153735961276274
394,26,0.420750802243895,0.149177578528391
394,27,0.432665848872921,0.160813072218774
394,28,0.341834088474882,0.177044975545803
394,29,0.414725946156077,0.15384060393145
394,30,0.350596128269879,0.181082168675046
394,31,0.419379759693429,0.151786844348509
394,32,0.366596971358664,0.174249712772174
394,33,0.419227376132123,0.151171310207872
394,34,0.416878241098073,0.144185897891576
394,35,0.421526369582107,0.150924271297255
394,36,0.417737823588421,0.14404083629429
394,37,0.420218175785949,0.154401046282614
394,38,0.419214304703659,0.153591884307115
394,39,0.418730672792125,0.150980712468565
394,40,0.400461906090606,0.159973096390146
394,41,0.419943352507577,0.153574585102116
394,42,0.43249464323083,0.150520003137694
394,43,0.412686083096368,0.163377493854989
394,44,0.413120006914255,0.153585990691016
394,45,0.411994822552491,0.148748732531022
394,46,0.414190182482312,0.165873051174974
394,47,0.418813247987617,0.158709854800427
394,48,0.388697119224895,0.161329731862801
394,49,0.399451916777798,0.157228740273143
394,50,0.422950550842734,0.141828041161612
394,51,0.418862929390813,0.152133430561649
394,52,0.420314213610965,0.153011387784596
394,53,0.417978810546838,0.15414562057349
394,54,0.35273010635141,0.179604869859551
394,55,0.427290313304383,0.159414440315613
394,56,0.406021803941323,0.155740683126795
394,57,0.420092320247999,0.15575962881722
394,58,0.34398095469549,0.176602887424244
394,59,0.422182292988507,0.155362503879204
394,60,0.396301969687801,0.159718151122309
394,61,0.420261827351665,0.155517204071085
394,62,0.420208729921841,0.154389280855124
394,63,0.419025589068077,0.144312043174258
394,64,0.397912497267394,0.158279781902365
394,65,0.422680447547709,0.152100889599794
394,66,0.419726177740387,0.154111322093131
394,67,0.421042125744723,0.147638760255986
394,68,0.392829544567185,0.154951813060991
394,69,0.406976013014141,0.176310147275276
394,70,0.415513791582683,0.155782540278003
395,1,0.414403900089412,0.155336381774378
395,2,0.409636100680888,0.156884173961929
395,3,0.413857045571822,0.158948014204913
395,4,0.412377548587911,0.152345641277253
395,5,0.394176230827114,0.156018496279563
395,6,0.300446564428305,0.174255586645356
395,7,0.371198776587561,0.168859993959371
395,8,0.411662935274757,0.15485084741751
395,9,0.413652449300012,0.153582651211362
395,10,0.411485786029044,0.149364636297714
395,11,0.411492563173658,0.153982694016989
395,12,0.406382644133168,0.152502250346285
395,13,0.300932404387192,0.169306449537687
395,14,0.409447039640082,0.158489880621067
395,15,0.40845739914242,0.162766709374384
395,16,0.376704370754774,0.172712946941692
395,17,0.414797305660385,0.155393228421391
